Date,AAPL,MSFT,JNJ,PFE,XOM,CVX,JPM,GS,WMT,PG,TM,F,AMZN,TGT,BA
2012-09-18,21.284982681274414,25.184406280517578,49.853946685791016,14.654454231262207,56.6747932434082,72.26439666748047,29.77660369873047,97.07291412353516,19.206119537353516,49.30874252319336,72.17613983154297,6.00713586807251,12.9375,46.30545425415039,58.675689697265625
2012-09-19,21.290748596191406,25.079410552978516,49.89030456542969,14.745999336242676,56.00693893432617,72.0357894897461,29.8343448638916,96.37651824951172,19.315202713012695,49.33723831176758,72.84986114501953,6.105140209197998,13.083999633789062,46.831321716308594,58.21760177612305
2012-09-20,21.187646865844727,25.402494430541992,50.10848617553711,14.89858341217041,56.59440994262695,72.80806732177734,29.76939582824707,95.25096130371094,19.413890838623047,49.55092239379883,72.63710021972656,6.018665313720703,13.040499687194824,47.112274169921875,58.175960540771484
2012-09-21,21.229795455932617,25.192495346069336,50.2248420715332,14.965727806091309,56.841766357421875,72.77715301513672,29.502378463745117,94.51409912109375,19.335981369018555,49.45121383666992,72.24705505371094,5.99560546875,12.873499870300293,47.14108657836914,58.275909423828125
2012-09-24,20.947782516479492,24.861328125,50.18120574951172,15.106108665466309,56.8170166015625,72.76480102539062,29.75496482849121,94.41692352294922,19.411293029785156,49.69340515136719,71.360595703125,5.949483871459961,12.739999771118164,46.93217468261719,58.32587814331055
2012-09-25,20.424680709838867,24.546314239501953,50.41391372680664,15.161041259765625,56.73046112060547,72.23969268798828,29.26421546936035,91.90669250488281,19.28663444519043,49.57231140136719,71.94974517822266,5.816890239715576,12.623000144958496,46.37748336791992,57.784515380859375
2012-09-26,20.171173095703125,24.36862564086914,50.18120574951172,15.154932975769043,56.41507339477539,71.85047912597656,29.04050064086914,91.56660461425781,19.268455505371094,49.36573028564453,70.33158874511719,5.77077054977417,12.483499526977539,45.98128128051758,58.509117126464844
2012-09-27,20.660608291625977,24.36054229736328,50.188499450683594,15.234282493591309,56.76755142211914,72.4064712524414,29.3580322265625,93.30754852294922,19.213909149169922,49.36573028564453,71.7441177368164,5.77653694152832,12.829500198364258,45.80840301513672,58.38416290283203
2012-09-28,20.22939109802246,24.037460327148438,50.11575698852539,15.167146682739258,56.55112838745117,72.01109313964844,29.213695526123047,92.05245208740234,19.167160034179688,49.40846633911133,70.18855285644531,5.68429708480835,12.715999603271484,45.72195053100586,57.967735290527344
2012-10-01,19.995595932006836,23.819385528564453,50.275753021240234,15.283109664916992,56.76755142211914,72.43739318847656,29.56732177734375,94.62747955322266,19.23208999633789,49.47257995605469,68.90117645263672,5.724649906158447,12.600500106811523,45.376182556152344,58.30921936035156
2012-10-02,20.053808212280273,23.956687927246094,50.15211868286133,15.331939697265625,56.71809387207031,72.87602996826172,29.531238555908203,94.94325256347656,19.154172897338867,49.002445220947266,68.7044906616211,5.6439385414123535,12.529999732971191,45.36897659301758,57.90945053100586
2012-10-03,20.361305236816406,24.118236541748047,50.18120574951172,15.454001426696777,56.7056999206543,71.75159454345703,29.70572853088379,95.47769927978516,19.27104377746582,49.27311325073242,68.91905975341797,5.730413913726807,12.795999526977539,45.44821548461914,58.18427276611328
2012-10-04,20.220294952392578,24.255550384521484,50.3775634765625,15.472318649291992,57.027286529541016,72.3756103515625,30.403654098510742,97.08910369873047,19.406105041503906,49.422706604003906,70.6087417602539,5.828419208526611,13.023500442504883,45.85163116455078,58.25092697143555
2012-10-05,19.78938865661621,24.11015510559082,50.653934478759766,15.576071739196777,57.231361389160156,72.59183502197266,30.323673248291016,96.611328125,19.512588500976562,49.60079574584961,69.46440887451172,5.8572468757629395,12.92549991607666,46.233428955078125,59.04215621948242
2012-10-08,19.35210418701172,24.053613662719727,50.50120544433594,15.502836227416992,57.31174850463867,72.66596984863281,30.28732681274414,96.73280334472656,19.543752670288086,49.223262786865234,69.1425552368164,5.79382848739624,12.95300006866455,46.0965576171875,58.775630950927734
2012-10-09,19.281757354736328,23.649763107299805,49.75213623046875,15.447897911071777,56.97160339355469,72.50531768798828,30.083772659301758,96.8704605102539,19.255468368530273,48.938331604003906,67.99822235107422,5.822654724121094,12.54800033569336,45.304134368896484,58.833900451660156
2012-10-10,19.435197830200195,23.407442092895508,49.61394500732422,15.356350898742676,56.29140853881836,69.47190856933594,30.367298126220703,97.23484802246094,19.58789825439453,48.53940200805664,66.60358428955078,5.753476142883301,12.249500274658203,45.13845443725586,58.58406066894531
2012-10-11,19.04673957824707,23.383220672607422,49.43213653564453,15.331939697265625,56.37796401977539,69.84879302978516,30.607210159301758,98.7814712524414,19.48141098022461,48.43968200683594,66.91647338867188,5.845715522766113,12.211000442504883,44.122737884521484,58.9921760559082
2012-10-12,19.095565795898438,23.585142135620117,49.43213653564453,15.331939697265625,56.29140853881836,69.23716735839844,30.258258819580078,97.33200073242188,19.68919563293457,48.396942138671875,66.75555419921875,5.834184646606445,12.118000030517578,44.317230224609375,59.84169387817383
2012-10-15,19.248701095581055,23.83553695678711,49.89030456542969,15.606590270996094,56.588218688964844,69.70050811767578,30.810781478881836,100.8139419555664,20.03721809387207,48.9454345703125,68.13233947753906,5.891834259033203,12.208999633789062,44.52613067626953,60.17486572265625
2012-10-16,19.704477310180664,23.819385528564453,50.58120346069336,15.74697208404541,57.126197814941406,70.4851303100586,31.1379337310791,99.77745819091797,19.974884033203125,49.15202331542969,69.12468719482422,5.937955379486084,12.196999549865723,45.31134796142578,61.19927978515625
2012-10-17,19.547399520874023,23.900156021118164,51.6357307434082,15.771387100219727,57.75078201293945,71.15851593017578,31.494157791137695,101.15406036376953,20.00605010986328,49.89320755004883,69.7236557006836,6.001371383666992,12.374500274658203,45.412193298339844,61.324195861816406
2012-10-18,19.184417724609375,23.82745933532715,52.74117660522461,15.893454551696777,57.80646896362305,70.83109283447266,31.268796920776367,101.34027862548828,19.88397789001465,49.89320755004883,70.18855285644531,6.0129008293151855,12.242500305175781,45.34015655517578,61.84892272949219
2012-10-19,18.493024826049805,23.132827758789062,52.261192321777344,15.722565650939941,56.98399353027344,70.0464859008789,30.767154693603516,100.10137939453125,19.639848709106445,49.246822357177734,69.58062744140625,5.868776798248291,12.0,44.828697204589844,61.64068603515625
2012-10-22,19.2265682220459,22.615896224975586,52.20299530029297,15.62490177154541,57.00873947143555,69.65109252929688,30.599937438964844,99.41307830810547,19.64763832092285,49.19655227661133,70.59979248046875,5.863010883331299,11.689000129699707,44.814273834228516,61.38249206542969
2012-10-23,18.599760055541992,22.656278610229492,51.555728912353516,15.374666213989258,55.765769958496094,67.57527160644531,30.04741096496582,96.36034393310547,19.416488647460938,48.43526077270508,69.44652557373047,5.765005588531494,11.715499877929688,45.12405014038086,60.649593353271484
2012-10-24,18.704980850219727,22.535125732421875,51.44664001464844,15.447897911071777,55.58024597167969,67.77915954589844,30.323673248291016,96.98383331298828,19.432071685791016,48.89491653442383,69.16938018798828,5.863010883331299,11.424500465393066,45.26091766357422,60.557960510253906
2012-10-25,18.483924865722656,22.518966674804688,51.737545013427734,15.631004333496094,55.92036437988281,68.55142211914062,30.29460906982422,96.9433364868164,19.56192970275879,50.32411193847656,70.13490295410156,5.989840984344482,11.145999908447266,45.469825744628906,59.58351516723633
2012-10-26,18.315919876098633,22.785503387451172,51.56300735473633,15.521140098571777,56.03787612915039,68.68733978271484,29.9238338470459,96.71659851074219,19.50739288330078,49.87165832519531,69.16043090820312,5.972543716430664,11.911999702453613,46.0461311340332,59.22537612915039
2012-10-31,18.05271339416504,23.052061080932617,51.50482940673828,15.17934799194336,56.37796401977539,68.1065902709961,30.301868438720703,99.1053695678711,19.484018325805664,49.72801971435547,69.25878143310547,6.4649481773376465,11.644499778747559,45.923648834228516,58.6673698425293
2012-11-01,18.089702606201172,23.84361457824707,51.999359130859375,14.984034538269043,56.643882751464844,68.86032104492188,31.14520835876465,101.09735870361328,19.07625961303711,49.73518753051758,69.77730560302734,6.51708459854126,11.607000350952148,45.34015655517578,58.9588623046875
2012-11-02,17.491104125976562,23.82745933532715,51.56300735473633,14.984034538269043,55.8214225769043,66.95128631591797,30.839859008789062,99.80175018310547,18.899648666381836,49.692100524902344,69.55380249023438,6.47074031829834,11.621000289916992,45.17449188232422,58.34253692626953
2012-11-05,17.72823715209961,23.93246078491211,51.48299789428711,15.002348899841309,56.0440559387207,67.4578857421875,30.730804443359375,100.4738540649414,18.995742797851562,49.31865692138672,72.72753143310547,6.51708459854126,11.716500282287598,45.671546936035156,58.642356872558594
2012-11-06,17.6745662689209,24.118236541748047,51.64301300048828,15.081695556640625,56.650054931640625,68.18072509765625,31.174291610717773,102.23104095458984,19.156770706176758,49.505374908447266,72.62918090820312,6.615564823150635,11.878000259399414,45.66432189941406,59.983299255371094
2012-11-07,16.9982967376709,23.48821449279785,51.15574264526367,14.884624481201172,54.87041091918945,66.42000579833984,29.429454803466797,95.53438568115234,18.987957000732422,48.88056564331055,71.23454284667969,6.407018184661865,11.602999687194824,45.23210906982422,58.751434326171875
2012-11-08,16.381412506103516,23.2701416015625,50.653934478759766,14.878467559814453,54.17972183227539,65.40678405761719,29.371294021606445,93.33993530273438,18.824338912963867,48.05461883544922,70.0455093383789,6.314329624176025,11.367500305175781,44.533348083496094,59.480499267578125
2012-11-09,16.66502571105957,23.286296844482422,50.81392288208008,14.884624481201172,54.26683807373047,65.38825225830078,29.531238555908203,94.05253601074219,18.780189514160156,48.126426696777344,70.31371307373047,6.331710338592529,11.315500259399414,44.67741394042969,61.382720947265625
2012-11-12,16.536163330078125,22.793596267700195,50.67573928833008,14.847670555114746,54.33528137207031,65.44385528564453,29.502147674560547,94.9351577758789,18.824338912963867,48.17672348022461,69.46440887451172,6.354880332946777,11.32349967956543,44.648597717285156,61.75143814086914
2012-11-13,16.53830337524414,22.060665130615234,50.5521125793457,14.810726165771484,53.80636215209961,65.04230499267578,29.109575271606445,94.31165313720703,18.65032386779785,48.01152801513672,69.61638641357422,6.372260570526123,11.329999923706055,44.72783279418945,61.47489929199219
2012-11-14,16.354909896850586,21.857086181640625,50.3775634765625,14.66292953491211,53.55746841430664,63.87080383300781,28.564306259155273,92.50590515136719,18.520463943481445,47.78170394897461,68.31114196777344,6.181093215942383,11.147500038146973,44.21636962890625,59.74026870727539
2012-11-15,16.011903762817383,21.71051025390625,50.23212814331055,14.570556640625,53.60100555419922,63.32243728637695,28.637008666992188,93.47761535644531,17.847795486450195,47.63086700439453,71.7530517578125,6.12316370010376,11.029999732971191,44.9799690246582,59.53077697753906
2012-11-16,16.074647903442383,21.596500396728516,50.31938934326172,14.693716049194336,53.79391860961914,63.80849075317383,28.738798141479492,93.80150604248047,17.66859245300293,47.98997497558594,73.38909912109375,6.08261251449585,11.261500358581543,45.02318572998047,59.30450439453125
2012-11-19,17.233768463134766,21.76750946044922,50.363014221191406,14.866151809692383,54.55305480957031,65.02359771728516,29.509435653686523,95.79350280761719,17.925704956054688,48.78000259399414,74.47978973388672,6.2737812995910645,11.48550033569336,45.653541564941406,60.3017463684082
2012-11-20,17.086931228637695,21.751220703125,50.668479919433594,14.952366828918457,54.44728469848633,64.53131103515625,29.589401245117188,95.62345886230469,17.92051124572754,49.05290603637695,74.08642578125,6.285365581512451,11.689000129699707,45.64630889892578,60.78774642944336
2012-11-21,17.11100196838379,21.946666717529297,50.61030578613281,14.995474815368652,54.764625549316406,64.86780548095703,29.61121368408203,95.30765533447266,17.89194679260254,49.175010681152344,75.4810791015625,6.3259172439575195,11.90149974822998,46.16796112060547,61.29894256591797
2012-11-23,17.4095401763916,22.557422637939453,51.03584289550781,15.10632610321045,55.436649322509766,65.72149658203125,29.8729248046875,97.42108154296875,18.232181549072266,49.979400634765625,76.5360107421875,6.4301910400390625,11.994000434875488,46.718631744384766,61.79332733154297
2012-11-26,17.958784103393555,22.30497932434082,50.69099426269531,15.081693649291992,55.14420700073242,65.4223861694336,29.72026252746582,97.93123626708984,18.1568603515625,49.9003791809082,77.53729248046875,6.4359822273254395,12.180999755859375,45.486907958984375,62.23746109008789
2012-11-27,17.814096450805664,22.052528381347656,50.485557556152344,14.933895111083984,54.35394287109375,64.41915893554688,29.62574005126953,95.88257598876953,18.050376892089844,49.5484733581543,76.20523071289062,6.4301910400390625,12.170000076293945,45.33474349975586,62.42182540893555
2012-11-28,17.758031845092773,22.280553817749023,50.83771896362305,15.19253921508789,54.820648193359375,65.79003143310547,29.683921813964844,97.03731536865234,18.3256778717041,49.87165832519531,76.08900451660156,6.51708459854126,12.355500221252441,45.508644104003906,62.08665466308594
2012-11-29,17.95360565185547,21.946666717529297,50.7863883972168,15.303396224975586,54.83306884765625,65.92090606689453,29.967435836791992,96.54937744140625,18.395801544189453,49.91474914550781,77.34061431884766,6.679285526275635,12.56350040435791,45.49415588378906,62.11178207397461
2012-11-30,17.829313278198242,21.677936553955078,51.160552978515625,15.408082962036133,54.84550476074219,65.85856628417969,29.86566162109375,95.78499603271484,18.704870223999023,50.15175247192383,76.95619201660156,6.632943153381348,12.602499961853027,45.74050521850586,62.24584197998047
2012-12-03,17.857038497924805,21.523210525512695,51.101863861083984,15.451188087463379,54.51572799682617,65.21675109863281,29.669376373291016,96.28103637695312,18.52825355529785,49.97220230102539,76.5807113647461,6.609772682189941,12.516500473022461,45.13912582397461,62.02796936035156
2012-12-04,17.54205322265625,21.47433853149414,51.255943298339844,15.500460624694824,54.25437927246094,64.78055572509766,29.494890213012695,94.801025390625,18.730836868286133,49.77829360961914,76.4555435180664,6.551841735839844,12.624500274658203,44.914512634277344,62.05314254760742
2012-12-05,16.41309928894043,21.718650817871094,51.336647033691406,15.789899826049805,54.590396881103516,65.5345687866211,29.952899932861328,95.24828338623047,18.712032318115234,49.85011291503906,76.2320327758789,6.551841735839844,12.697999954223633,44.950740814208984,61.90227508544922
2012-12-06,16.670507431030273,21.76750946044922,51.395347595214844,15.771422386169434,54.75841522216797,66.33214569091797,30.14920425415039,95.30520629882812,18.696369171142578,50.23793411254883,76.5807113647461,6.511289119720459,12.668499946594238,45.066673278808594,61.99446487426758
2012-12-07,16.244327545166016,21.547637939453125,51.68883514404297,15.740628242492676,55.13176727294922,66.66865539550781,30.94164276123047,94.79292297363281,18.879169464111328,50.48213195800781,76.97406768798828,6.650323867797852,12.66349983215332,45.1246337890625,62.54753875732422
2012-12-10,16.139846801757812,21.938520431518555,51.79888153076172,15.648259162902832,55.01352310180664,66.64994812011719,30.75989532470703,95.15071105957031,18.842609405517578,50.431854248046875,76.81314849853516,6.644529342651367,12.388500213623047,44.89278030395508,63.2933464050293
2012-12-11,16.49230194091797,22.247974395751953,52.16571807861328,15.789899826049805,55.374412536621094,67.13600158691406,30.999807357788086,96.65509796142578,18.513553619384766,50.747867584228516,76.92936706542969,6.656116008758545,12.534500122070312,44.508766174316406,63.536373138427734
2012-12-12,16.419492721557617,22.18282699584961,52.063018798828125,15.709837913513184,55.66067886352539,67.34785461425781,31.09431266784668,96.0289535522461,18.004291534423828,50.81968688964844,77.58199310302734,6.644529342651367,12.588000297546387,43.86392593383789,63.2430534362793
2012-12-13,16.135881423950195,22.07695960998535,51.90892028808594,15.59898567199707,55.11930847167969,67.2419204711914,31.101585388183594,96.3623275756836,18.03040885925293,50.367218017578125,76.77738189697266,6.528672218322754,12.5625,44.378360748291016,62.27936935424805
2012-12-14,15.529677391052246,21.832656860351562,51.86491775512695,15.506612777709961,54.80819320678711,67.18584442138672,31.123403549194336,97.06169128417969,17.95467185974121,50.22359085083008,76.81314849853516,6.4301910400390625,12.459500312805176,43.834938049316406,62.02796936035156
2012-12-17,15.805059432983398,22.068817138671875,52.04833221435547,15.617466926574707,55.29975128173828,67.72174072265625,31.61048698425293,100.42012023925781,18.072189331054688,50.22359085083008,77.41212463378906,6.598186016082764,12.692999839782715,44.26242446899414,62.55592346191406
2012-12-18,16.264137268066406,22.443416595458984,52.055667877197266,15.789899826049805,55.729122161865234,68.60657501220703,31.894023895263672,103.90056610107422,18.150545120239258,50.25230026245117,79.79019927978516,6.760387897491455,13.020000457763672,45.1246337890625,63.28495407104492
2012-12-19,16.032926559448242,22.239837646484375,51.82088851928711,15.611308097839355,55.03218460083008,68.48817443847656,31.6468448638916,103.47769927978516,17.894607543945312,49.79982376098633,81.1312026977539,6.795146465301514,12.899499893188477,44.57398223876953,63.276588439941406
2012-12-20,15.893401145935059,22.541139602661133,51.90892028808594,15.66057014465332,55.31221008300781,68.78107452392578,32.37384796142578,105.48626708984375,18.019962310791016,50.14458465576172,82.81194305419922,6.818317890167236,13.074999809265137,43.73350524902344,63.854793548583984
2012-12-21,15.820297241210938,22.353845596313477,51.55677032470703,15.445028305053711,54.27927017211914,68.36356353759766,31.988536834716797,104.44538116455078,17.928558349609375,49.35454559326172,81.14908599853516,6.870453357696533,12.845999717712402,43.18285369873047,63.829647064208984
2012-12-24,15.845878601074219,22.036237716674805,51.37332534790039,15.445028305053711,54.08636474609375,67.6905746459961,31.93037986755371,103.71353912353516,17.90766716003418,49.21090316772461,81.515625,7.18327522277832,12.930999755859375,43.13937759399414,63.66208267211914
2012-12-26,15.627462387084961,21.873376846313477,51.483394622802734,15.543562889099121,54.17972183227539,67.58464813232422,31.95943832397461,103.40453338623047,17.756189346313477,48.837459564208984,80.78253936767578,7.409201622009277,12.431500434875488,42.90028762817383,63.703975677490234
2012-12-27,15.69020938873291,21.954797744750977,51.42469024658203,15.481985092163086,54.049034118652344,67.62202453613281,31.719547271728516,103.00605773925781,17.808422088623047,48.81591796875,82.73148345947266,7.391822338104248,12.415499687194824,42.69740676879883,63.544742584228516
2012-12-28,15.523576736450195,21.620927810668945,50.97714614868164,15.328025817871094,52.953880310058594,66.33214569091797,31.436010360717773,102.07091522216797,17.65694808959961,48.22698211669922,82.31129455566406,7.455541610717773,12.258999824523926,42.436580657958984,62.58943557739258
2012-12-31,16.211435317993164,21.751220703125,51.4320182800293,15.445028305053711,53.85615158081055,67.3852310180664,31.966724395751953,103.72980499267578,17.81887435913086,48.75844955444336,83.36621856689453,7.501890659332275,12.543499946594238,42.87129592895508,63.1508903503418
2013-01-02,16.725034713745117,22.492284774780273,51.974952697753906,15.956171035766602,55.20021057128906,68.78727722167969,32.691402435302734,107.06385040283203,18.0826416015625,49.83573913574219,85.81581115722656,7.646709442138672,12.865500450134277,42.617706298828125,64.58384704589844
2013-01-03,16.51392936706543,22.190975189208984,51.90158462524414,15.91922378540039,55.10065841674805,68.4944076538086,32.62553787231445,106.4783706665039,17.967727661132812,49.51972961425781,85.26151275634766,7.797328948974609,12.923999786376953,43.588600158691406,64.91905975341797
2013-01-04,16.053943634033203,21.775651931762695,52.495887756347656,15.986968040466309,55.35578155517578,68.85584259033203,33.203826904296875,109.38141632080078,18.035627365112305,49.62028503417969,87.0227279663086,7.861051082611084,12.957500457763672,43.89289855957031,65.10342407226562
2013-01-07,15.959504127502441,21.734941482543945,52.385841369628906,15.999281883239746,54.714847564697266,68.38849639892578,33.24041748046875,109.17811584472656,17.863264083862305,49.28273010253906,85.40457153320312,7.779951572418213,13.42300033569336,44.41457748413086,63.796119689941406
2013-01-08,16.002460479736328,21.620927810668945,52.3931884765625,16.023914337158203,55.05707931518555,68.08317565917969,33.3062858581543,108.19418334960938,17.912883758544922,49.2037353515625,83.97415924072266,7.733606338500977,13.319000244140625,43.936370849609375,62.12016677856445
2013-01-09,15.75236701965332,21.743080139160156,52.627967834472656,16.30103302001953,54.84550476074219,68.25761413574219,33.28433609008789,109.2269287109375,17.90766716003418,49.469459533691406,85.52079010009766,7.803122520446777,13.317500114440918,43.60308074951172,64.32405090332031
